time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-03T05:00:00+09:00,201.96500,201.97000,201.73400,201.81900,13681,201.13806,202.28523,202.78700,34.85220,42.77029,,,,
2026-03-03T06:00:00+09:00,201.81900,201.96800,201.76800,201.76800,7110,201.14996,202.27729,202.71115,34.11868,41.38986,,,,
2026-03-03T07:00:00+09:00,201.76800,202.09000,201.75500,201.89800,2117,201.16196,202.27055,202.63655,37.71708,40.28160,,,,
2026-03-03T08:00:00+09:00,201.89800,202.03800,201.78900,201.93300,5254,201.17155,202.26441,202.56005,38.68804,39.00644,,,,
2026-03-03T09:00:00+09:00,201.93300,202.10400,201.80900,202.09400,10015,201.18191,202.26201,202.47880,43.08359,38.49563,,,,
2026-03-03T10:00:00+09:00,202.09400,202.19300,201.85700,201.86300,11447,201.19135,202.25696,202.37320,38.78699,38.23187,,,,
2026-03-03T11:00:00+09:00,201.86300,201.94400,201.65500,201.70200,10710,201.19992,202.24980,202.27540,36.08585,37.94856,,,,
2026-03-03T12:00:00+09:00,201.70200,201.70800,201.51100,201.58700,8166,201.20661,202.24307,202.19740,34.25103,37.46611,,,,
2026-03-03T13:00:00+09:00,201.58700,201.60600,201.48400,201.55000,8210,201.21322,202.23633,202.11810,33.65806,36.98958,,,,
2026-03-03T14:00:00+09:00,201.55000,201.62500,201.38500,201.42400,9400,201.21907,202.22872,202.02270,31.64865,36.56439,,,,
2026-03-03T15:00:00+09:00,201.42400,201.51300,201.20300,201.26800,11099,201.22439,202.21961,201.93565,29.31514,36.16032,,,,
2026-03-03T16:00:00+09:00,201.26800,201.29700,200.98100,201.06100,14701,201.22898,202.20819,201.86280,26.52085,35.20505,,,,
