time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-04T00:00:00+09:00,110.00600,110.44000,109.52600,110.41400,62782,110.36112,111.06423,111.27195,35.22061,43.89225,,,,
2026-03-04T01:00:00+09:00,110.41400,110.82400,110.40000,110.76900,57892,110.36774,111.06060,111.23520,43.92325,42.63601,,,,
2026-03-04T02:00:00+09:00,110.76900,110.90600,110.63900,110.81500,48640,110.37535,111.06119,111.19630,44.95517,41.29023,,,,
2026-03-04T03:00:00+09:00,110.81500,111.11000,110.81500,111.04600,34902,110.38496,111.06481,111.16305,49.93730,40.29154,,,,
2026-03-04T04:00:00+09:00,111.04600,111.19900,110.88500,111.03500,37123,110.39540,111.06911,111.13000,49.70658,39.97638,,,,
2026-03-04T05:00:00+09:00,111.03500,111.10400,110.91100,111.04900,24864,110.40520,111.07401,111.09160,50.02306,39.86767,,,,
2026-03-04T06:00:00+09:00,111.04900,111.07000,110.87900,110.91700,11230,110.41351,111.07309,111.05320,47.01882,39.72148,,,,
2026-03-04T07:00:00+09:00,110.91700,110.91700,110.70600,110.86600,1907,110.42189,111.07152,111.01090,45.87253,40.13319,,,,
2026-03-04T08:00:00+09:00,110.86600,111.09100,110.86400,111.04500,9321,110.43018,111.07173,110.97285,50.43950,41.02166,,,,
2026-03-04T09:00:00+09:00,111.04500,111.07400,110.35100,110.46100,30640,110.43637,111.06561,110.90535,38.90578,41.32451,,,,
2026-03-04T10:00:00+09:00,110.46100,110.61300,110.19100,110.39700,40149,110.44195,111.05949,110.84705,37.88343,41.65134,,,,
2026-03-04T11:00:00+09:00,110.39700,110.62800,110.33800,110.47700,27114,110.44800,111.05657,110.79650,40.00565,41.97367,,,,
2026-03-04T12:00:00+09:00,110.47700,110.53800,110.16100,110.30400,27751,110.45303,111.05187,110.74100,37.05718,42.37936,,,,
2026-03-04T13:00:00+09:00,110.30400,110.35800,109.92100,110.05300,29284,110.45617,111.04179,110.68890,33.23049,43.15567,,,,
2026-03-04T14:00:00+09:00,110.05300,110.42500,110.03200,110.30100,34525,110.46080,111.03439,110.65370,39.84072,43.48568,,,,
2026-03-04T15:00:00+09:00,110.30100,110.59600,110.21600,110.52000,17655,110.46662,111.02957,110.63710,45.01729,43.56382,,,,
2026-03-04T16:00:00+09:00,110.52000,110.85400,110.48800,110.69700,24051,110.47261,111.02748,110.63265,48.84830,43.84190,,,,
2026-03-04T17:00:00+09:00,110.69700,110.77100,110.45000,110.49800,44586,110.47807,111.02019,110.61560,45.04793,43.49266,,,,
2026-03-04T18:00:00+09:00,110.49800,110.70800,110.40800,110.64200,35888,110.48585,111.01451,110.61560,48.18910,43.38427,,,,
2026-03-04T19:00:00+09:00,110.64200,111.04200,110.64200,110.82000,45636,110.49507,111.00965,110.65630,51.85281,43.51497,,,,
2026-03-04T20:00:00+09:00,110.82000,110.92700,110.75700,110.83200,16057,110.50394,111.00652,110.67720,52.09873,43.87782,,,,
2026-03-04T21:00:00+09:00,110.83200,110.95700,110.65000,110.78900,27903,110.51219,111.00333,110.67820,51.09170,44.25062,,,,
2026-03-04T22:00:00+09:00,110.78900,110.98800,110.77200,110.96300,39262,110.52012,111.00429,110.68560,54.89134,44.56860,,,,
2026-03-04T23:00:00+09:00,110.96300,111.01900,110.70900,110.78200,49135,110.52738,111.00391,110.67240,50.49657,45.39652,,,,
2026-03-05T00:00:00+09:00,110.78200,111.16800,110.78200,111.10100,49368,110.53541,111.00853,110.67570,57.02678,46.76390,,,,
2026-03-05T01:00:00+09:00,111.10100,111.14200,110.88800,110.96700,35976,110.54157,111.01013,110.67160,53.81536,47.75031,,,,
2026-03-05T02:00:00+09:00,110.96700,111.02700,110.81400,110.99400,23347,110.54815,111.01049,110.67545,54.37291,48.98714,,,,
2026-03-05T03:00:00+09:00,110.99400,111.14400,110.93600,111.11300,18639,110.55639,111.00909,110.68780,56.84565,50.67394,,,,
2026-03-05T04:00:00+09:00,111.11300,111.21400,111.10800,111.20200,15733,110.56545,111.01017,110.69565,58.65056,52.01750,,,,
2026-03-05T05:00:00+09:00,111.20200,111.21800,111.11700,111.18700,13552,110.57466,111.01212,110.73195,58.20868,52.95974,,,,
2026-03-05T06:00:00+09:00,111.18700,111.21200,111.06200,111.07100,8278,110.58203,111.01252,110.76565,54.77199,53.38286,,,,
2026-03-05T07:00:00+09:00,111.07100,111.11900,111.03100,111.04300,1651,110.58882,111.01319,110.79395,53.94408,54.01830,,,,
