time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-11T14:30:00+09:00,1.34492,1.34545,1.34481,1.34516,0,1.34125,1.34405,1.34460,61.11937,62.84446,,,,
2026-03-11T14:45:00+09:00,1.34516,1.34516,1.34459,1.34484,0,1.34133,1.34404,1.34469,56.40303,62.73168,,,,
2026-03-11T15:00:00+09:00,1.34484,1.34528,1.34461,1.34521,0,1.34140,1.34404,1.34477,60.22488,62.77612,,,,
2026-03-11T15:15:00+09:00,1.34521,1.34555,1.34486,1.34511,0,1.34148,1.34404,1.34482,58.72646,62.42406,,,,
2026-03-11T15:30:00+09:00,1.34511,1.34557,1.34494,1.34506,0,1.34155,1.34405,1.34485,57.95009,62.10161,,,,
2026-03-11T15:45:00+09:00,1.34506,1.34508,1.34428,1.34486,0,1.34162,1.34407,1.34486,54.82776,61.75647,,,,
2026-03-11T16:00:00+09:00,1.34486,1.34512,1.34415,1.34436,0,1.34169,1.34408,1.34487,47.88197,60.52016,,,,
2026-03-11T16:15:00+09:00,1.34436,1.34517,1.34313,1.34365,0,1.34175,1.34408,1.34486,40.11126,58.65148,,,,
2026-03-11T16:30:00+09:00,1.34365,1.34416,1.34289,1.34321,0,1.34180,1.34407,1.34481,36.19138,56.61628,,,,
2026-03-11T16:45:00+09:00,1.34321,1.34396,1.34293,1.34347,0,1.34185,1.34404,1.34476,39.92723,54.72408,,,,
2026-03-11T17:00:00+09:00,1.34347,1.34360,1.34242,1.34340,0,1.34190,1.34400,1.34470,39.26076,52.97049,,,,
2026-03-11T17:15:00+09:00,1.34340,1.34341,1.34233,1.34276,0,1.34196,1.34396,1.34462,33.71898,50.65281,,,,
2026-03-11T17:30:00+09:00,1.34276,1.34306,1.34136,1.34137,0,1.34200,1.34392,1.34444,25.34976,47.88629,,,,
2026-03-11T17:45:00+09:00,1.34137,1.34270,1.34100,1.34266,0,1.34206,1.34390,1.34431,40.18734,46.56288,,,,
2026-03-11T18:00:00+09:00,1.34266,1.34274,1.34020,1.34235,0,1.34211,1.34386,1.34417,38.22129,44.92730,,,,
2026-03-11T18:15:00+09:00,1.34235,1.34293,1.34135,1.34140,0,1.34216,1.34379,1.34398,32.90812,43.24909,,,,
2026-03-11T18:30:00+09:00,1.34140,1.34257,1.34136,1.34183,0,1.34220,1.34373,1.34381,37.16581,41.60201,,,,
